epoch,accuracy,iter_0_1_loss,loss,total_0-1_loss,val_accuracy,val_iter_0_1_loss,val_loss,val_total_0-1_loss
2,0.8053354620933533,1.5548523664474487,0.4481498599052429,737.0,0.7750791907310486,7.099999904632568,0.46336376667022705,213.0
3,0.8230322003364563,1.4135020971298218,0.41150709986686707,670.0,0.8194297552108765,5.699999809265137,0.4219459593296051,171.0
4,0.8425779342651367,1.257383942604065,0.3783513009548187,596.0,0.8247095942497253,5.5333333015441895,0.41820889711380005,166.0
5,0.8571051359176636,1.141350269317627,0.3486534357070923,541.0,0.8342133164405823,5.233333110809326,0.39044612646102905,157.0
6,0.8718964457511902,1.0232067108154297,0.3250162899494171,485.0,0.8236536383628845,5.566666603088379,0.40512320399284363,167.0
7,0.8689910173416138,1.046413540840149,0.3123807907104492,496.0,0.787750780582428,6.699999809265137,0.4856542646884918,201.0
8,0.8880084753036499,0.8945147395133972,0.2959520220756531,424.0,0.8426610231399536,4.9666666984558105,0.3961786925792694,149.0
9,0.8998943567276001,0.799578070640564,0.27184706926345825,379.0,0.8479408621788025,4.800000190734863,0.3647293150424957,144.0
10,0.8977813124656677,0.8164557218551636,0.2570388913154602,387.0,0.831045389175415,5.333333492279053,0.3892394006252289,160.0
11,0.9033280611038208,0.7721518874168396,0.24543163180351257,366.0,0.8511087894439697,4.699999809265137,0.35221365094184875,141.0
12,0.9133650064468384,0.6919831037521362,0.22785355150699615,328.0,0.8204857707023621,5.666666507720947,0.4572201371192932,170.0
13,0.9212889671325684,0.6286919713020325,0.2164003849029541,298.0,0.812038004398346,5.933333396911621,0.4557013511657715,178.0
14,0.9270998239517212,0.5822784900665283,0.20382437109947205,276.0,0.8574445843696594,4.5,0.3501090109348297,135.0
0,0.6508188247680664,2.789029598236084,0.6240836381912231,1322.0,0.7011615633964539,9.433333396911621,0.5869818329811096,283.0
1,0.7527734041213989,1.9746835231781006,0.5213290452957153,936.0,0.7465680837631226,8.0,0.5013553500175476,240.0
2,0.783148467540741,1.7320674657821655,0.46776247024536133,821.0,0.7888067364692688,6.666666507720947,0.4775228202342987,200.0
3,0.8106180429458618,1.5126582384109497,0.4273082911968231,717.0,0.8004223704338074,6.300000190734863,0.43983426690101624,189.0
4,0.8325409293174744,1.337552785873413,0.3984828591346741,634.0,0.8141499757766724,5.866666793823242,0.42458948493003845,176.0
5,0.838351845741272,1.2911392450332642,0.3815208971500397,612.0,0.8289334774017334,5.400000095367432,0.41403862833976746,162.0
6,0.8531431555747986,1.1729958057403564,0.36127716302871704,556.0,0.8173178434371948,5.766666889190674,0.42473509907722473,173.0
7,0.863972544670105,1.0864979028701782,0.34503135085105896,515.0,0.8331573605537415,5.266666889190674,0.3865097165107727,158.0
8,0.8660855889320374,1.0696202516555786,0.32598212361335754,507.0,0.8289334774017334,5.400000095367432,0.39412981271743774,162.0
9,0.8758584260940552,0.9915611743927002,0.31169024109840393,470.0,0.8394931554794312,5.066666603088379,0.380735844373703,152.0
10,0.8832541108131409,0.9324894547462463,0.2962159514427185,442.0,0.8384371995925903,5.099999904632568,0.3772673010826111,153.0
11,0.8940834403038025,0.8459915518760681,0.27760571241378784,401.0,0.8278775215148926,5.433333396911621,0.4606403112411499,163.0
12,0.9033280611038208,0.7721518874168396,0.26500096917152405,366.0,0.8257655501365662,5.5,0.40891170501708984,165.0
13,0.9014791250228882,0.7869198322296143,0.2536827325820923,373.0,0.8373811841011047,5.133333206176758,0.3771137595176697,154.0
14,0.9125726222991943,0.6983122229576111,0.2382623702287674,331.0,0.8394931554794312,5.066666603088379,0.38325729966163635,152.0
0,0.6756471395492554,2.590717315673828,0.592608630657196,1228.0,0.7571277618408203,7.666666507720947,0.5204612612724304,230.0
1,0.7707343101501465,1.8312236070632935,0.4906263053417206,868.0,0.7687433958053589,7.300000190734863,0.4756268858909607,219.0
2,0.808769166469574,1.5274261236190796,0.43941137194633484,724.0,0.7803590297698975,6.933333396911621,0.4434370696544647,208.0
3,0.8291072249412537,1.3649789094924927,0.40065550804138184,647.0,0.7983104586601257,6.366666793823242,0.42747512459754944,191.0
4,0.843106210231781,1.253164529800415,0.37616172432899475,594.0,0.8183737993240356,5.733333110809326,0.4203624129295349,172.0
5,0.8642366528511047,1.0843881368637085,0.3445391356945038,514.0,0.8173178434371948,5.766666889190674,0.4162173569202423,173.0
6,0.8660855889320374,1.0696202516555786,0.326325923204422,507.0,0.8352692723274231,5.199999809265137,0.40075579285621643,156.0
7,0.8758584260940552,0.9915611743927002,0.3096027970314026,470.0,0.8278775215148926,5.433333396911621,0.4150286018848419,163.0
8,0.8898573517799377,0.8797468543052673,0.28922027349472046,417.0,0.8289334774017334,5.400000095367432,0.37667790055274963,162.0
9,0.9009508490562439,0.7911392450332642,0.2669467628002167,375.0,0.8394931554794312,5.066666603088379,0.3738410174846649,152.0
10,0.9067617654800415,0.74472576379776,0.253665566444397,353.0,0.8479408621788025,4.800000190734863,0.35926637053489685,144.0
11,0.911251962184906,0.7088607549667358,0.23928625881671906,336.0,0.8532207012176514,4.633333206176758,0.36913591623306274,139.0
12,0.9173269867897034,0.6603375673294067,0.22603510320186615,313.0,0.831045389175415,5.333333492279053,0.3971048891544342,160.0
13,0.9302694201469421,0.5569620132446289,0.202149897813797,264.0,0.8542766571044922,4.599999904632568,0.3588492274284363,138.0
14,0.9326465725898743,0.5379746556282043,0.19746656715869904,255.0,0.8373811841011047,5.133333206176758,0.4270640015602112,154.0
0,0.6764395236968994,2.584388256072998,0.6007093787193298,1225.0,0.7064414024353027,9.266666412353516,0.5595515370368958,278.0
1,0.7588483691215515,1.9261603355407715,0.5032403469085693,913.0,0.7750791907310486,7.099999904632568,0.4844611585140228,213.0
2,0.7952984571456909,1.6350210905075073,0.4512326717376709,775.0,0.7729672789573669,7.166666507720947,0.5065569281578064,215.0
3,0.8222398161888123,1.4198312759399414,0.41374439001083374,673.0,0.8130939602851868,5.900000095367432,0.4470601975917816,177.0
4,0.839144229888916,1.284810185432434,0.38633254170417786,609.0,0.791974663734436,6.566666603088379,0.41948202252388,197.0
5,0.8526148796081543,1.1772152185440063,0.3592517375946045,558.0,0.8046462535858154,6.166666507720947,0.41009730100631714,185.0
6,0.8584257960319519,1.1308016777038574,0.3429151773452759,536.0,0.8278775215148926,5.433333396911621,0.39027947187423706,163.0
7,0.8721606135368347,1.0210970640182495,0.3192458152770996,484.0,0.8321013450622559,5.300000190734863,0.40595293045043945,159.0
8,0.8837823271751404,0.9282700419425964,0.3023246228694916,440.0,0.8363252282142639,5.166666507720947,0.37730565667152405,155.0
9,0.8917062878608704,0.8649789094924927,0.28220927715301514,410.0,0.8331573605537415,5.266666889190674,0.373810738325119,158.0
10,0.9027997851371765,0.7763713002204895,0.26376959681510925,368.0,0.8067581653594971,6.099999904632568,0.44132664799690247,183.0
11,0.9070258736610413,0.7426160573959351,0.2525465190410614,352.0,0.8078141212463379,6.066666603088379,0.4663478434085846,182.0
12,0.9170628786087036,0.6624472737312317,0.23036594688892365,314.0,0.8489968180656433,4.766666889190674,0.3558453619480133,143.0
13,0.9234020113945007,0.6118143200874329,0.21555547416210175,290.0,0.8532207012176514,4.633333206176758,0.3536900579929352,139.0
14,0.9292128682136536,0.5654008388519287,0.20598749816417694,268.0,0.8669482469558716,4.199999809265137,0.35348737239837646,126.0
0,0.6640253663063049,2.683544397354126,0.610858678817749,1272.0,0.7191129922866821,8.866666793823242,0.5510776042938232,266.0
1,0.7548864483833313,1.957805871963501,0.5143007636070251,928.0,0.7814149856567383,6.900000095367432,0.4906555712223053,207.0
2,0.7939777970314026,1.6455695629119873,0.45638447999954224,780.0,0.7961985468864441,6.433333396911621,0.4570552706718445,193.0
3,0.8232963681221008,1.4113924503326416,0.41490864753723145,669.0,0.7951425313949585,6.4666666984558105,0.4522778391838074,194.0
4,0.8380876779556274,1.2932488918304443,0.3826291263103485,613.0,0.8268215656280518,5.4666666984558105,0.40671780705451965,164.0
5,0.8544638156890869,1.162447214126587,0.3564092814922333,551.0,0.8342133164405823,5.233333110809326,0.4012800455093384,157.0
6,0.8586899042129517,1.1286920309066772,0.3359021842479706,535.0,0.8247095942497253,5.5333333015441895,0.3958740234375,166.0
7,0.8721606135368347,1.0210970640182495,0.3150690793991089,484.0,0.8025343418121338,6.233333110809326,0.45658549666404724,187.0
8,0.8806127905845642,0.9535865187644958,0.3017886281013489,452.0,0.8373811841011047,5.133333206176758,0.4100392758846283,154.0
9,0.8906497359275818,0.8734177350997925,0.2782050669193268,414.0,0.8394931554794312,5.066666603088379,0.366052508354187,152.0
10,0.9038563370704651,0.7679324746131897,0.2619600296020508,364.0,0.8321013450622559,5.300000190734863,0.38905400037765503,159.0
11,0.9049128293991089,0.7594936490058899,0.25135093927383423,360.0,0.831045389175415,5.333333492279053,0.4193362891674042,160.0
12,0.9165346026420593,0.6666666865348816,0.22901275753974915,316.0,0.8352692723274231,5.199999809265137,0.40796181559562683,156.0
13,0.9234020113945007,0.6118143200874329,0.21707236766815186,290.0,0.8627243638038635,4.333333492279053,0.35406792163848877,130.0
14,0.9247226715087891,0.6012658476829529,0.21012449264526367,285.0,0.8458289504051208,4.866666793823242,0.3711210787296295,146.0
0,0.6870047450065613,2.5,0.5832962393760681,1185.0,0.7560718059539795,7.699999809265137,0.5145323872566223,231.0
1,0.7860538959503174,1.7088607549667358,0.47619080543518066,810.0,0.7793030738830566,6.9666666984558105,0.47345149517059326,209.0
2,0.8092973828315735,1.5232067108154297,0.43126076459884644,722.0,0.8035902976989746,6.199999809265137,0.45788493752479553,186.0
3,0.8375594019889832,1.2974683046340942,0.3846355080604553,615.0,0.8321013450622559,5.300000190734863,0.40698596835136414,159.0
4,0.8547279238700867,1.1603375673294067,0.35670265555381775,550.0,0.8236536383628845,5.566666603088379,0.385377436876297,167.0
5,0.873481273651123,1.01054847240448,0.3261902332305908,479.0,0.8352692723274231,5.199999809265137,0.37632322311401367,156.0
6,0.8782355785369873,0.9725738167762756,0.3064506947994232,461.0,0.7993664145469666,6.333333492279053,0.4713910222053528,190.0
7,0.8930269479751587,0.8544303774833679,0.2845354974269867,405.0,0.8489968180656433,4.766666889190674,0.35500583052635193,143.0
8,0.8948758840560913,0.8396624326705933,0.2706068456172943,398.0,0.8521647453308105,4.666666507720947,0.3662870526313782,140.0
9,0.9091389179229736,0.7257384061813354,0.24689462780952454,344.0,0.8616684079170227,4.366666793823242,0.347702294588089,131.0
10,0.9149498343467712,0.6793248653411865,0.23272821307182312,322.0,0.8014783263206482,6.266666889190674,0.4854489266872406,188.0
11,0.919175922870636,0.6455696225166321,0.2231096625328064,306.0,0.8426610231399536,4.9666666984558105,0.39849653840065,149.0
12,0.9265716075897217,0.5864979028701782,0.20530323684215546,278.0,0.8479408621788025,4.800000190734863,0.3542346656322479,144.0
13,0.9313259124755859,0.5485231876373291,0.19759193062782288,260.0,0.8500527739524841,4.733333110809326,0.3602973520755768,142.0
14,0.9397781491279602,0.4810126721858978,0.17840468883514404,228.0,0.84477299451828,4.900000095367432,0.37354400753974915,147.0
0,0.63998943567276,2.8755273818969727,0.6349421739578247,1363.0,0.6789862513542175,10.133333206176758,0.5888160467147827,304.0
1,0.7400950789451599,2.0759494304656982,0.5349539518356323,984.0,0.7370644211769104,8.300000190734863,0.5295692682266235,249.0
2,0.7826201915740967,1.7362868785858154,0.47732147574424744,823.0,0.7898627519607544,6.633333206176758,0.4661317467689514,199.0
3,0.8092973828315735,1.5232067108154297,0.43918049335479736,722.0,0.8035902976989746,6.199999809265137,0.46860453486442566,186.0
4,0.8272583484649658,1.3797467947006226,0.40867918729782104,654.0,0.8035902976989746,6.199999809265137,0.43914592266082764,186.0
5,0.8359746336936951,1.310126543045044,0.3860774636268616,621.0,0.8141499757766724,5.866666793823242,0.42641857266426086,176.0
6,0.843898594379425,1.246835470199585,0.37123867869377136,591.0,0.8299894332885742,5.366666793823242,0.40249961614608765,161.0
7,0.856048583984375,1.1497889757156372,0.3468158543109894,545.0,0.8331573605537415,5.266666889190674,0.3999406397342682,158.0
8,0.863972544670105,1.0864979028701782,0.32692182064056396,515.0,0.8289334774017334,5.400000095367432,0.3923039436340332,162.0
9,0.8755943179130554,0.9936708807945251,0.3160805404186249,471.0,0.7898627519607544,6.633333206176758,0.466062992811203,199.0
10,0.8819334506988525,0.9430379867553711,0.29906123876571655,447.0,0.8299894332885742,5.366666793823242,0.38906800746917725,161.0
11,0.8948758840560913,0.8396624326705933,0.277025431394577,398.0,0.8342133164405823,5.233333110809326,0.37404146790504456,157.0
12,0.8951399922370911,0.8375527262687683,0.2725317180156708,397.0,0.8373811841011047,5.133333206176758,0.37006938457489014,154.0
13,0.9020074009895325,0.7827004194259644,0.25679171085357666,371.0,0.8394931554794312,5.066666603088379,0.3831266760826111,152.0
14,0.9051769971847534,0.7573839426040649,0.2411956489086151,359.0,0.8458289504051208,4.866666793823242,0.378054678440094,146.0
0,0.665610134601593,2.6708860397338867,0.6075384020805359,1266.0,0.7381203770637512,8.266666412353516,0.5299360752105713,248.0
1,0.7612255811691284,1.9071730375289917,0.5047407150268555,904.0,0.7666314840316772,7.366666793823242,0.47761476039886475,221.0
2,0.7945060729980469,1.641350269317627,0.4504128396511078,778.0,0.7856388688087463,6.766666889190674,0.4458311200141907,203.0
3,0.8227680921554565,1.4156118631362915,0.4144563376903534,671.0,0.7951425313949585,6.4666666984558105,0.4426579177379608,194.0
4,0.838351845741272,1.2911392450332642,0.383991539478302,612.0,0.7909187078475952,6.599999904632568,0.4705469012260437,198.0
5,0.8541997075080872,1.1645569801330566,0.35078132152557373,552.0,0.8215417265892029,5.633333206176758,0.4025226831436157,169.0
6,0.8634442687034607,1.0907173156738281,0.3343995213508606,517.0,0.8152059316635132,5.833333492279053,0.4164081811904907,175.0
7,0.8697834014892578,1.0400843620300293,0.3223542273044586,493.0,0.8373811841011047,5.133333206176758,0.3828829228878021,154.0
8,0.881669282913208,0.945147693157196,0.2957720458507538,448.0,0.8384371995925903,5.099999904632568,0.3963231146335602,153.0
9,0.8880084753036499,0.8945147395133972,0.2830871641635895,424.0,0.8521647453308105,4.666666507720947,0.3642353117465973,140.0
10,0.8977813124656677,0.8164557218551636,0.2629407048225403,387.0,0.8183737993240356,5.733333110809326,0.41148051619529724,172.0
11,0.9072900414466858,0.7405063509941101,0.2477990835905075,351.0,0.8479408621788025,4.800000190734863,0.36866387724876404,144.0
12,0.91204434633255,0.702531635761261,0.23812125623226166,333.0,0.84477299451828,4.900000095367432,0.38381609320640564,147.0
13,0.9215530753135681,0.6265822649002075,0.22178201377391815,297.0,0.8468849062919617,4.833333492279053,0.38044068217277527,145.0
14,0.9236661195755005,0.6097046136856079,0.20795072615146637,289.0,0.8384371995925903,5.099999904632568,0.3864358067512512,153.0
0,0.6980982422828674,2.4113924503326416,0.5799728631973267,1143.0,0.7676874399185181,7.333333492279053,0.5015720129013062,220.0
1,0.7865821719169617,1.704641342163086,0.47212469577789307,808.0,0.7814149856567383,6.900000095367432,0.49432945251464844,207.0
2,0.8159006834030151,1.4704641103744507,0.42239418625831604,697.0,0.8004223704338074,6.300000190734863,0.432099312543869,189.0
3,0.8346539735794067,1.3206751346588135,0.38892364501953125,626.0,0.8183737993240356,5.733333110809326,0.40517860651016235,172.0
4,0.8510301113128662,1.189873456954956,0.3542258143424988,564.0,0.8257655501365662,5.5,0.3933097720146179,165.0
5,0.8631801605224609,1.0928269624710083,0.3311530649662018,518.0,0.8257655501365662,5.5,0.39541953802108765,165.0
6,0.8729529976844788,1.0147678852081299,0.31469854712486267,481.0,0.7930306196212769,6.5333333015441895,0.4755539000034332,196.0
7,0.8837823271751404,0.9282700419425964,0.293729305267334,440.0,0.8331573605537415,5.266666889190674,0.39261823892593384,158.0
8,0.8954041004180908,0.8354430198669434,0.27071040868759155,396.0,0.8373811841011047,5.133333206176758,0.36727508902549744,154.0
9,0.9012150168418884,0.7890295386314392,0.25729021430015564,374.0,0.8511087894439697,4.699999809265137,0.3681062161922455,141.0
10,0.9091389179229736,0.7257384061813354,0.2422170490026474,344.0,0.84477299451828,4.900000095367432,0.3601981997489929,147.0
11,0.9183835387229919,0.6518987417221069,0.22385819256305695,309.0,0.84477299451828,4.900000095367432,0.3687060475349426,147.0
12,0.9228737354278564,0.6160337328910828,0.20986147224903107,292.0,0.8426610231399536,4.9666666984558105,0.37655553221702576,149.0
13,0.9297411441802979,0.5611814260482788,0.20435938239097595,266.0,0.8352692723274231,5.199999809265137,0.3892328441143036,156.0
14,0.9376651048660278,0.49789029359817505,0.18801315128803253,236.0,0.8426610231399536,4.9666666984558105,0.3905330300331116,149.0
